0.269103,-0.157895,0.083135,-0.48,0.333333,0.2,0.185185
0.315615,-0.052632,0.230404,-0.46,0.066667,0.6,0.185185
-0.335548,-0.052632,0.36342,0.2,-0.2,0.2,-0.111111
-0.38206,-0.263158,0.111639,0.42,0.066667,0.2,-0.037037
-0.076412,-0.473684,-0.125891,0.1,0.2,0.2,-0.037037
0.295681,-0.368421,0.087886,-0.14,0.333333,0.2,0.185185
0.009967,-0.157895,0.458432,0.34,-0.066667,0.2,0.111111
-0.182724,-0.157895,0.429929,0.58,-0.2,0.2,-0.037037
-0.421927,-0.368421,0.149644,0.86,-0.066667,0.2,-0.111111
0.116279,-0.578947,-0.19715,0.06,0.2,0.2,-0.037037
0.289037,-0.578947,-0.087886,-0.14,0.333333,0.2,0.111111
0.51495,-0.263158,0.235154,-0.22,0.2,0.2,0.185185
0.428571,-0.157895,0.372922,-0.1,-0.066667,0.6,0.111111
-0.069767,-0.052632,0.349169,0.42,-0.2,0.2,-0.111111
-0.063123,-0.052632,0.349169,0.26,0.2,0.2,0.111111
-0.229236,-0.157895,-0.030879,0.4,-0.066667,0.2,-0.037037
-0.275748,-0.263158,-0.19715,0.08,0.066667,0.2,0.111111
-0.342193,-0.368421,-0.173397,-0.16,-0.066667,0.2,-0.037037
-0.043189,-0.684211,0.548694,0,0.2,0.2,0.111111
-0.156146,-0.684211,0.401425,0.5,-0.066667,0.2,-0.259259
0.428571,-0.684211,0.030879,0.64,0.466667,0.2,0.111111
0.674419,-0.157895,-0.154394,0.18,0.066667,0.2,-0.037037
0.634551,0.052632,0.021378,-0.08,0.066667,0.2,0.333333
-0.23588,0.263158,0.149644,-0.08,-0.466667,0.2,-0.111111
-0.568106,0.157895,0.159145,-0.06,-0.2,-0.6,-0.185185
0.853821,0.157895,0.235154,0.34,0.466667,0.2,0.333333
0.375415,0.578947,-0.035629,0.32,-0.466667,0.2,-0.111111
-0.44186,0.473684,0.477435,-0.06,-0.2,0.2,0.111111
-0.614618,0.263158,0.477435,0.14,-0.2,0.2,-0.185185
-0.674419,0.052632,0.448931,0.42,0.066667,-0.2,0.111111
-0.66113,-0.157895,0.334917,0.66,0.066667,0.2,-0.111111
-0.468439,-0.368421,0.083135,0.74,0.333333,0.6,-0.037037
0.315615,-0.368421,-0.19715,0.32,0.466667,0.6,0.111111
0.58804,-0.263158,-0.159145,0.12,0.333333,0.6,-0.037037
0.906977,-0.052632,-0.030879,-0.08,0.333333,0.2,0.555556
-0.156146,0.473684,0.235154,-0.06,-0.466667,0.2,-0.111111
-0.468439,0.368421,0.273159,0.02,-0.2,-0.2,-0.111111
-0.561462,0.052632,0.325416,0.24,0.066667,0.2,0.111111
-0.541528,-0.052632,0.263658,0.4,0.066667,0.2,-0.037037
-0.395349,-0.263158,0.159145,0.48,0.2,0.2,-0.037037
0.136213,-0.368421,0.026128,0.42,0.333333,0.2,0.333333
-0.189369,-0.368421,-0.064133,0.16,-0.2,0.2,-0.037037
-0.328904,-0.368421,-0.064133,0.04,0.066667,-0.2,-0.111111
0.182724,-0.473684,0.149644,-0.12,0.333333,0.2,0.111111
0.38206,-0.368421,0.230404,-0.06,0.2,0.6,0.111111
-0.043189,-0.052632,-0.11639,0.1,0.2,0.2,-0.037037
0.162791,-0.052632,0.021378,-0.1,0.2,0.2,0.185185
-0.096346,0.052632,0.401425,0.28,-0.066667,0.2,0.111111
-0.209302,0.052632,0.315914,0.44,-0.066667,0.2,-0.037037
-0.222591,0.052632,0.28266,0.24,-0.066667,0.2,-0.037037
-0.30897,-0.368421,-0.045131,0.32,0.066667,0.2,-0.185185
0.089701,-0.368421,-0.106888,0.06,0.466667,0.2,0.111111
0.375415,-0.368421,-0.04038,-0.1,0.333333,0.2,0.185185
0.51495,-0.052632,0.173397,-0.2,0.066667,0.2,0.111111
0.481728,0.052632,0.263658,-0.14,-0.066667,0.6,0.111111
-0.375415,0.157895,0.239905,0.36,-0.333333,0.2,-0.111111
0.215947,-0.368421,-0.078385,-0.14,0.466667,0.2,0.111111
0.554817,-0.157895,0.030879,-0.28,0.333333,0.2,0.185185
0.667774,0.052632,0.19715,-0.3,0.066667,0.2,0.111111
-0.315615,0.368421,0.239905,0.42,-0.066667,0.2,-0.185185
-0.089701,0.263158,0.125891,0.46,0.466667,0.2,0.185185
0.282392,0.368421,-0.059382,0.26,0.2,0.2,0.111111
0.255814,0.578947,-0.021378,-0.18,0.066667,0.2,-0.037037
0.262458,0.684211,0.064133,-0.24,0.066667,0.2,0.111111
-0.561462,0.578947,-0.12114,0.32,-0.2,0.2,-0.111111
-0.58804,0.368421,-0.216152,0.06,0.066667,0.2,-0.037037
-0.428571,0.157895,-0.087886,-0.2,0.2,0.2,-0.037037
0.275748,0.052632,0.401425,-0.16,0.333333,0.2,0.111111
0.362126,0.263158,0.534442,0.32,-0.066667,0.2,0.111111
-0.209302,0.368421,0.054632,0.82,-0.2,0.2,-0.037037
-0.342193,0.157895,-0.149644,0.52,0.066667,0.2,-0.037037
-0.17608,0.052632,0.382423,0.26,-0.066667,0.2,-0.111111
-0.049834,-0.052632,-0.140143,0.48,-0.066667,0.2,-0.037037
0.109635,-0.052632,-0.154394,-0.02,0.2,0.2,0.185185
-0.136213,-0.052632,0.045131,-0.4,-0.066667,0.2,-0.037037
-0.182724,-0.157895,0.192399,-0.4,0.066667,0.2,-0.037037
-0.129568,-0.157895,0.258907,-0.34,0.2,-0.2,-0.037037
0.069767,-0.157895,0.391924,-0.1,0.2,0.2,0.111111
0.335548,0.052632,0.301663,-0.14,0.2,0.2,0.185185
-0.142857,0.157895,0.244656,0.42,-0.2,0.2,-0.037037
-0.295681,0.052632,0.068884,0.46,0.066667,0.2,-0.037037
0.415282,-0.052632,0.097387,-0.12,0.333333,0.2,0.111111
0.614618,0.157895,0.249406,-0.08,0.2,0.2,0.259259
-0.049834,0.368421,0.453682,0.38,-0.333333,0.2,0.111111
-0.548173,0.368421,0.325416,0.64,-0.466667,0.6,-0.037037
-0.933555,0.052632,0.102138,0.72,-0.333333,-0.2,-0.259259
-1,-0.263158,-0.106888,0.6,0.333333,0.2,-0.185185
0.10299,-0.473684,-0.244656,0.12,0.733333,0.2,0.259259
-0.222591,0.052632,0.458432,0.52,-0.066667,0.2,-0.111111
-0.189369,-0.052632,0.28266,0.74,0.333333,0.2,0.185185
-0.149502,-0.157895,-0.287411,0.08,0.066667,0.2,-0.259259
-0.096346,-0.157895,0.36342,-0.1,0.066667,-0.2,0.111111
-0.156146,-0.157895,0.249406,0.02,-0.066667,0.2,-0.111111
-0.249169,-0.263158,-0.068884,-0.06,0.066667,0.2,-0.037037
-0.282392,-0.368421,0.030879,-0.24,0.066667,0.2,-0.185185
-0.083056,-0.473684,0.36342,-0.16,0.2,0.2,-0.037037
0.395349,-0.052632,-0.168646,0.12,0.066667,0.2,-0.037037
0.0299,0.263158,0.353919,-0.1,-0.333333,-0.2,0.111111
-0.508306,0.157895,0.2019,0.12,-0.333333,0.2,-0.185185
-0.72093,-0.052632,0.068884,0.1,0.066667,0.2,-0.185185
-0.368771,-0.473684,0.106888,-0.02,0.2,0.2,-0.185185
0.521595,-0.473684,0.154394,0,0.333333,0.2,0.407407
0.428571,0.052632,-0.073634,-0.18,-0.066667,0.2,0.111111
-0.249169,0.157895,0.182898,-0.32,-0.2,0.2,-0.333333
-0.295681,-0.052632,0.235154,-0.2,0.066667,0.2,0.185185
-0.401993,-0.157895,0.296912,-0.06,-0.066667,0.2,-0.259259
-0.275748,-0.368421,0.244656,0.16,0.2,0.2,-0.185185
0.0299,-0.473684,0.19715,0.22,0.466667,-0.2,0.111111
0.362126,-0.368421,-0.168646,0.14,0.333333,0.2,0.185185
0.561462,-0.157895,-0.178147,-0.22,0.2,0.2,0.259259
0.561462,0.052632,0.002375,-0.4,-0.066667,0.6,0.259259
-0.215947,0.157895,0.230404,-0.36,-0.333333,0.2,-0.185185
-0.461794,0.052632,0.239905,-0.28,-0.066667,0.2,-0.185185
-0.468439,-0.263158,0.444181,0.2,0.066667,0.2,-0.259259
0.083056,-0.473684,-0.168646,0.46,0.2,0.2,0.111111
0.255814,-0.473684,-0.192399,0.14,0.2,0.2,-0.037037
0.355482,-0.368421,-0.016627,-0.06,0.066667,0.6,-0.037037
0.448505,-0.157895,-0.059382,-0.2,0.2,0.2,-0.037037
-0.189369,0.368421,0.27791,0.68,-0.333333,0.2,-0.111111
-0.495017,0.263158,0.254157,0.82,-0.066667,0.2,-0.111111
-0.574751,0.052632,0.239905,0.94,0.066667,0.2,0.111111
-0.634551,-0.052632,0.092637,0.96,-0.066667,0.2,-0.185185
-0.58804,-0.263158,-0.144893,0.82,0.2,-0.6,-0.037037
-0.481728,-0.368421,-0.144893,0.64,0.333333,0.2,-0.259259
0.189369,-0.473684,0.220903,0.52,0.6,0.6,0.333333
0.481728,-0.368421,0.344418,0.62,0.066667,0.6,0.111111
0.58804,-0.052632,-0.401425,0.4,0.066667,0.2,0.111111
0.58804,0.263158,-0.315914,-0.2,0.066667,0.2,0.111111
-0.700997,0.368421,0.458432,0.08,-0.466667,-0.2,-0.259259
-0.601329,-0.052632,0.173397,0.4,0.333333,-0.2,-0.111111
-0.036545,-0.157895,-0.273159,0.14,0.466667,0.2,0.111111
0.501661,-0.052632,-0.049881,-0.22,0.466667,0.2,0.333333
0.521595,0.157895,0.339667,-0.2,-0.066667,0.2,0.111111
-0.401993,0.263158,0.239905,0.14,-0.333333,0.2,-0.185185
-0.568106,0.052632,0.315914,0.26,0.066667,-0.6,0.111111
-0.448505,-0.052632,0.11639,0.36,0.066667,0.6,-0.111111
0.169435,-0.157895,0.19715,-0.28,0.333333,0.2,0.185185
0.196013,-0.052632,0.486936,-0.08,0.066667,0.2,0.111111
-0.116279,0.052632,0.268409,0.4,-0.2,0.2,-0.111111
-0.282392,-0.157895,-0.011876,0.14,0.066667,0.2,-0.111111
0.063123,-0.368421,-0.11639,-0.04,0.2,0.2,-0.037037
0.189369,-0.263158,-0.078385,-0.2,0.2,0.2,0.111111
0.408638,-0.052632,0.396675,-0.14,0.066667,0.2,0.185185
-0.023256,0.157895,-0.477435,0,0.066667,0.2,-0.037037
0.421927,0.263158,0.249406,-0.98,0.333333,0.2,0.407407
0.063123,0.473684,0.643705,-0.42,-0.466667,0.2,-0.037037
-0.289037,0.473684,0.467933,-0.08,-0.333333,-0.2,-0.111111
-0.521595,0.263158,0.111639,0.04,-0.066667,-0.2,-0.037037
-0.495017,0.157895,-0.12114,-0.06,0.2,-0.2,0.111111
-0.149502,-0.157895,0.510689,-0.08,0.2,0.2,0.111111
-0.196013,-0.263158,-0.016627,0.22,-0.066667,0.2,-0.037037
0.23588,-0.263158,0.472684,0.24,0.2,0.2,0.111111
0.275748,-0.052632,0.007126,0.28,0.066667,0.2,0.111111
0.189369,0.052632,-0.235154,0.1,-0.066667,0.6,-0.037037
0.129568,0.052632,-0.235154,-0.26,0.066667,0.2,0.111111
-0.242525,0.052632,0.5962,0,-0.066667,0.2,0.111111
-0.461794,-0.052632,0.496437,0.4,-0.2,0.2,-0.037037
-0.627907,-0.263158,0.220903,0.58,-0.066667,0.2,-0.111111
-0.627907,-0.368421,0.049881,0.58,0.2,-0.2,-0.037037
-0.488372,-0.578947,-0.19715,0.4,0.2,-0.2,-0.111111
0.255814,-0.578947,0.125891,0.22,0.466667,0.6,0.481481
-0.003322,-0.473684,0.073634,0.14,-0.066667,0.2,-0.037037
-0.10299,-0.473684,0.244656,0.16,0.066667,0.2,-0.037037
-0.083056,-0.473684,0.339667,0.28,0.2,-0.2,0.111111
0.209302,-0.473684,-0.249406,0.02,0.2,0.2,0.111111
0.182724,-0.368421,-0.244656,-0.2,-0.066667,0.6,-0.185185
0.448505,-0.263158,0.163895,-0.52,0.2,0.2,-0.037037
0.481728,-0.157895,0.477435,-0.4,0.066667,0.6,0.111111
0.355482,0.052632,0.391924,-0.12,-0.066667,0.2,0.111111
-0.036545,0.052632,0.054632,0,-0.333333,0.2,-0.037037
-0.222591,0.052632,-0.092637,-0.08,-0.066667,-0.2,-0.111111
-0.269103,-0.052632,0.035629,-0.26,0.066667,0.2,-0.037037
0.049834,-0.052632,-0.325416,0.12,0.066667,0.2,0.185185
-0.069767,-0.052632,0.448931,-0.5,0.066667,0.2,0.111111
-0.169435,-0.052632,0.629454,-0.06,-0.066667,0.2,-0.037037
-0.242525,-0.157895,0.591449,0.26,0.066667,-0.2,0.111111
-0.368771,-0.263158,0.254157,0.5,-0.066667,0.2,-0.037037
-0.428571,-0.263158,-0.016627,0.48,0.066667,-0.2,-0.037037
-0.395349,-0.473684,-0.04038,0.34,0.2,-0.2,0.111111
-0.368771,-0.473684,-0.173397,0.22,0.066667,0.2,-0.185185
-0.202658,-0.578947,-0.344418,-0.06,0.466667,-0.6,-0.037037
0.714286,-0.473684,0.349169,-0.54,0.6,0.2,0.62963
0.282392,-0.157895,0.719715,0.18,-0.6,0.2,-0.259259
-0.521595,-0.157895,-0.12114,0.7,-0.2,1,-0.259259
-0.528239,-0.368421,-0.163895,0.5,0.333333,-0.6,0.111111
-0.435216,-0.473684,-0.049881,0.32,0.2,0.6,0.111111
0.083056,-0.578947,-0.287411,-0.16,0.466667,0.2,0.185185
-0.249169,-0.368421,0.472684,0.06,0.066667,0.2,0.111111
-0.282392,-0.684211,-0.045131,0.42,0.066667,0.2,-0.111111
0.44186,-0.578947,0.216152,-0.14,0.2,0.2,0.111111
-0.295681,-0.263158,-0.007126,-0.2,-0.2,0.2,-0.111111
-0.189369,-0.578947,0.220903,-0.36,0.066667,0.2,-0.037037
0.229236,-0.578947,0.429929,0.02,0.333333,0.2,0.111111
0.342193,-0.368421,0.410926,0.5,0.066667,0.2,0.111111
0.421927,-0.052632,-0.187648,0.36,0.2,0.2,0.111111
0.415282,0.052632,-0.244656,0.12,-0.066667,0.6,-0.037037
-0.156146,0.263158,0.444181,0.3,0.066667,0.2,0.185185
-0.295681,0.157895,0.344418,0.48,-0.2,0.6,-0.185185
-0.322259,0.052632,0.12114,0.66,0.066667,0.2,-0.037037
-0.089701,-0.263158,0.27791,0.12,-0.066667,0.2,-0.259259
0.415282,-0.052632,0.173397,0.5,0.2,0.2,0.111111
0.481728,0.052632,0.102138,0.52,0.066667,0.6,0.111111
0.368771,0.263158,-0.002375,0.42,-0.066667,0.2,0.111111
0.069767,0.473684,-0.149644,0,-0.066667,0.2,-0.037037
-0.488372,-0.157895,0.382423,0.46,-0.066667,0.2,-0.111111
0.142857,-0.368421,-0.125891,0.44,0.2,0.2,0.111111
0.23588,-0.263158,-0.140143,0.1,0.066667,0.2,0.111111
-0.023256,-0.157895,0.320665,-0.16,0.066667,0.2,-0.037037
0.036545,-0.157895,0.315914,0.22,0.066667,0.2,0.111111
0.009967,-0.157895,-0.130641,0.12,0.066667,0.2,-0.037037
-0.156146,-0.157895,-0.035629,-0.32,-0.066667,0.2,-0.037037
0.136213,-0.157895,0.420428,0.24,0.066667,0.2,0.185185
-0.196013,-0.157895,0.011876,0.46,-0.066667,0.2,-0.185185
0.554817,-0.052632,0.178147,-0.32,0.333333,0.2,0.185185
0.601329,0.263158,0.406176,-0.14,0.066667,0.2,0.111111
0.295681,0.473684,0.501188,0.32,-0.2,0.2,0.111111
-0.30897,0.473684,0.220903,0.78,-0.2,0.2,-0.111111
-0.495017,0.368421,0.078385,0.8,-0.066667,0.2,-0.037037
-0.51495,0.157895,-0.059382,0.66,0.066667,0.2,-0.037037
0.043189,-0.157895,0.04038,0.16,0.333333,0.2,-0.037037
0.534884,-0.052632,0.235154,0.18,0.466667,0.2,0.185185
0.700997,0.263158,0.28266,0.34,0.066667,0.2,0.111111
-0.215947,0.578947,-0.092637,0.24,-0.2,0.2,-0.037037
-0.056478,0.263158,0.377672,0.28,0.066667,0.2,0.185185
-0.38206,0.157895,0.258907,0.62,-0.2,0.2,-0.259259
0.016611,-0.157895,-0.130641,0.44,0.333333,0.2,-0.037037
0.255814,-0.052632,-0.135392,0.18,0.2,0.2,0.185185
-0.222591,0.052632,0.349169,0.1,-0.066667,0.2,-0.111111
0.30897,-0.052632,-0.030879,0.24,0.333333,0.2,0.111111
0.488372,0.157895,-0.073634,0.06,0.2,0.2,0.111111
-0.388704,0.684211,0.026128,0.54,-0.066667,0.2,-0.185185
0.355482,0.578947,0.087886,0.18,0.2,0.2,0.111111
0.408638,0.684211,0.102138,0.14,0.066667,0.2,0.333333
-0.72093,0.578947,0.12114,0.1,-0.333333,0.2,-0.481481
0.415282,0.157895,0.187648,0.24,0.466667,-0.2,0.111111
0.627907,0.263158,0.144893,0.26,0.333333,0.2,0.185185
0.58804,0.473684,0.087886,0.26,-0.2,1,0.185185
-0.475083,0.473684,0.026128,-0.04,-0.2,0.2,-0.037037
-0.734219,0.157895,0.12114,-0.12,-0.066667,0.2,-0.185185
0.182724,-0.263158,0.27791,0.16,0.333333,0.2,0.111111
0.388704,-0.157895,0.273159,0.3,0.2,0.2,0.111111
0.581395,0.157895,0.059382,0.36,0.2,0.2,0.185185
0.109635,0.473684,-0.168646,-0.2,-0.066667,0.2,-0.037037
-0.388704,0.368421,0.292162,-0.54,-0.066667,0.2,-0.111111
-0.368771,0.052632,0.315914,-0.18,0.066667,0.2,-0.037037
-0.315615,-0.052632,0.230404,-0.06,0.066667,-0.2,-0.111111
0.395349,-0.052632,-0.068884,-0.18,0.466667,0.2,0.111111
0.647841,0.157895,-0.035629,-0.32,0.333333,0.6,0.259259
0.607973,0.473684,0.149644,-0.42,-0.066667,0.2,0.111111
-0.302326,0.684211,0.339667,-0.04,-0.2,0.2,-0.037037
-0.594684,0.473684,0.28266,0.22,-0.066667,0.2,0.111111
-0.734219,0.263158,0.19715,0.3,-0.066667,0.6,-0.037037
0.156146,-0.052632,-0.007126,0.16,0.466667,0.2,0.185185
0.521595,0.157895,0.030879,-0.1,0.2,0.2,0.111111
-0.328904,0.368421,0.287411,0.18,-0.066667,0.2,-0.037037
-0.368771,0.263158,0.273159,0.28,0.066667,-0.2,0.111111
-0.395349,0.263158,0.192399,0.36,0.066667,0.2,-0.037037
-0.043189,0.052632,-0.021378,0.28,0.333333,0.2,0.111111
0.269103,0.052632,-0.045131,-0.06,0.2,0.2,0.185185
-0.322259,0.052632,0.249406,-0.14,-0.066667,0.2,-0.037037
-0.355482,-0.157895,0.330166,0.04,0.066667,0.2,-0.037037
-0.229236,-0.263158,0.353919,0.26,0.2,0.2,0.111111
0.169435,-0.263158,-0.2019,0.02,0.066667,0.2,-0.037037
0.122924,0.263158,0.382423,0.44,0.066667,0.2,0.111111
-0.162791,0.263158,-0.168646,0.14,0.066667,0.2,-0.037037
0.149502,0.157895,0.102138,-0.3,0.2,0.2,0.111111
0.182724,0.473684,0.420428,0.32,0.066667,0.2,0.111111
-0.428571,0.368421,-0.230404,0.36,-0.2,0.2,-0.111111
-0.481728,0.157895,-0.173397,-0.18,0.066667,0.6,-0.037037
-0.415282,0.052632,-0.049881,-0.32,0.333333,-0.2,-0.037037
0.249169,-0.052632,0.467933,0.02,0.2,-0.2,0.111111
0.255814,0.052632,0.434679,0.36,0.066667,0.2,0.185185
-0.196013,0.157895,-0.140143,0.5,-0.066667,0.2,-0.037037
0.362126,0.157895,0.296912,0.02,0.2,0.2,0.185185
-0.428571,0.157895,0.026128,0.46,-0.2,0.2,-0.259259
0.448505,0.052632,0.125891,-0.08,0.466667,0.2,0.407407
-0.255814,0.263158,0.292162,0.58,-0.2,0.2,0.111111
-0.594684,0.052632,0.064133,0.66,-0.2,0.2,-0.333333
0.049834,-0.368421,-0.168646,0.08,0.2,0.2,-0.037037
0.269103,-0.263158,-0.035629,-0.24,0.2,0.2,-0.037037
0.415282,-0.157895,0.083135,-0.3,0.333333,-0.2,0.111111
0.415282,0.368421,0.406176,0.32,0.066667,0.2,0.111111
-0.016611,0.578947,-0.239905,0.12,-0.066667,0.2,-0.111111
0.016611,0.578947,-0.182898,-0.18,0.2,0.2,0.111111
0.202658,0.684211,0.182898,-0.44,0.2,0.2,0.185185
0.142857,0.684211,0.372922,-0.32,-0.066667,0.2,0.185185
-0.388704,0.684211,0.515439,0.08,-0.466667,0.2,-0.037037
-0.641196,0.578947,0.534442,0.32,-0.066667,1,-0.037037
-0.58804,0.368421,0.515439,0.62,0.2,0.2,0.185185
-0.614618,0.263158,0.35867,0.84,-0.066667,0.6,-0.037037
-0.58804,-0.157895,-0.083135,0.86,0.066667,0.2,-0.037037
-0.495017,-0.368421,-0.182898,0.58,0.2,0.2,-0.037037
-0.282392,-0.473684,-0.144893,0.32,0.333333,0.2,0.111111
-0.129568,-0.473684,0.315914,0.14,-0.066667,0.2,-0.037037
-0.149502,-0.473684,0.330166,0.32,0.2,-0.2,0.111111
0.461794,-0.263158,-0.12114,-0.2,0.2,0.2,0.111111
0.468439,-0.157895,-0.049881,-0.32,-0.066667,0.2,-0.037037
0.448505,0.473684,0.463183,0.06,0.066667,0.2,0.111111
0.295681,0.578947,0.453682,0.36,-0.2,0.2,0.111111
-0.302326,0.473684,-0.125891,-0.18,-0.066667,0.2,-0.037037
0.328904,0.368421,0.368171,-0.22,0.333333,0.2,0.111111
-0.740864,0.263158,-0.030879,0.7,-0.2,0.2,0.111111
-0.900332,0.157895,-0.106888,0.6,-0.2,0.6,-0.037037
-0.548173,-0.263158,-0.149644,0.26,0.466667,0.2,0.111111
0.707641,-0.052632,0.401425,0.3,0.333333,0.2,0.407407
-0.142857,0.263158,0.11639,0.78,-0.333333,0.2,-0.185185
-0.401993,0.052632,-0.087886,0.64,-0.066667,0.2,-0.111111
0.215947,-0.052632,-0.106888,-0.26,0.333333,0.2,0.111111
0.335548,0.052632,0.007126,-0.44,0.2,0.2,0.259259
-0.262458,0.157895,0.296912,-0.38,-0.333333,0.2,-0.259259
0.215947,-0.052632,0.458432,0.4,0.333333,0.2,0.111111
0.315615,0.052632,0.396675,0.64,0.066667,0.2,0.111111
0.315615,0.157895,0.168646,0.76,0.066667,0.2,0.111111
0.056478,0.263158,-0.249406,0.44,-0.066667,0.2,-0.111111
-0.136213,0.052632,0.349169,-0.12,-0.066667,0.2,-0.037037
-0.242525,-0.052632,0.401425,0.18,-0.066667,0.2,-0.037037
0.156146,-0.157895,-0.28266,-0.02,0.066667,0.2,0.259259
0.38206,0.052632,0.334917,-0.9,0.2,0.2,0.259259
0.315615,0.263158,0.748219,-0.34,-0.066667,-0.2,-0.037037
-0.162791,0.263158,0.211401,0.62,-0.2,0.2,0.259259
-0.574751,0.263158,-0.102138,0.56,-0.466667,0.6,-0.703704
0.156146,-0.157895,0.168646,-0.16,0.466667,0.2,0.111111
0.375415,-0.157895,0.344418,-0.1,0.333333,0.2,0.185185
0.016611,0.052632,0.19715,0.18,-0.733333,-0.2,-0.111111
-0.44186,-0.052632,-0.097387,0.1,-0.2,0.2,-0.037037
-0.51495,-0.263158,-0.28266,-0.26,0.333333,0.6,-0.111111
-0.249169,-0.368421,-0.125891,-0.56,0.466667,-0.2,-0.037037
0.17608,-0.473684,0.268409,-0.64,0.333333,0.2,0.333333
0.295681,-0.263158,0.353919,-0.42,0.066667,0.2,0.111111
-0.189369,0.157895,0.448931,-0.4,-0.066667,0.2,0.111111
-0.421927,0.052632,0.36342,-0.06,-0.066667,0.2,-0.259259
0.17608,-0.157895,0.111639,0.14,0.2,0.2,0.185185
-0.182724,0.157895,0.339667,0.28,-0.066667,0.2,-0.259259
0.242525,0.052632,0.458432,0.34,0.2,0.2,0.259259
-0.215947,0.052632,0.021378,0.56,-0.2,0.2,-0.111111
-0.395349,-0.052632,-0.320665,0.3,-0.066667,0.2,-0.333333
0.169435,-0.157895,-0.049881,-0.62,0.333333,0.2,0.111111
0.322259,-0.052632,0.558195,-0.44,0.066667,0.2,0.185185
0.262458,0.052632,0.662708,-0.1,-0.2,0.6,-0.037037
-0.30897,-0.052632,0.206651,0.14,-0.066667,0.2,-0.185185
-0.169435,-0.157895,0.477435,0.34,0.2,0.2,0.111111
-0.036545,-0.157895,-0.206651,0.46,0.066667,0.6,0.111111
-0.129568,-0.263158,-0.36342,-0.18,0.066667,0.2,-0.185185
0.249169,-0.263158,0.163895,-0.54,0.333333,0.2,0.185185
0.348837,-0.052632,0.5962,-0.08,0.066667,0.2,0.111111
-0.196013,0.157895,-0.035629,0.74,-0.066667,0.2,-0.111111
-0.202658,0.052632,-0.192399,0.5,0.066667,0.2,-0.111111
0.275748,0.052632,0.049881,0.12,0.333333,0.2,0.259259
-0.395349,0.157895,0.073634,0.36,-0.333333,0.6,-0.259259
-0.448505,0.052632,0.111639,0.32,0.2,-0.6,0.111111
-0.408638,-0.052632,0.087886,0.32,0.066667,0.2,-0.111111
0.182724,-0.157895,0.111639,0.06,0.2,0.2,0.111111
-0.647841,-0.157895,0.011876,-0.12,-0.2,0.2,-0.037037
-0.787375,-0.368421,0.011876,-0.2,-0.066667,0.2,-0.037037
-0.734219,-0.578947,0.144893,-0.24,0.333333,-0.6,-0.037037
-0.368771,-0.684211,0.434679,-0.1,0.733333,0.6,-0.037037
0.342193,-0.684211,0.434679,0.24,0.6,0.2,0.481481
0.109635,-0.473684,-0.216152,0.22,-0.2,0.2,-0.185185
0.156146,-0.368421,-0.235154,-0.26,0.2,0.6,0.111111
0.45515,-0.263158,0.349169,-0.38,0.333333,0.2,0.333333
0.362126,-0.052632,0.558195,-0.1,-0.2,1,0.111111
-0.17608,-0.052632,0.35867,0.32,-0.333333,0.2,-0.037037
-0.428571,-0.052632,0.235154,0.44,-0.2,-0.2,-0.185185
-0.521595,-0.263158,0.106888,0.48,0.066667,0.6,-0.111111
0.056478,-0.473684,-0.130641,0.18,0.333333,0.2,0.185185
0.342193,-0.368421,0.054632,-0.06,0.2,0.2,0.259259
-0.009967,-0.263158,0.159145,-0.04,-0.333333,0.2,-0.259259
-0.162791,-0.263158,0.130641,-0.02,0.2,-0.6,0.111111
-0.189369,-0.368421,0.049881,-0.04,0.066667,0.2,-0.333333
0.182724,-0.368421,-0.011876,-0.18,0.466667,0.6,0.259259
0.415282,-0.263158,0.111639,-0.24,0.2,1,0.185185
0.388704,-0.052632,0.425178,-0.06,-0.066667,0.2,0.111111
-0.302326,-0.052632,-0.149644,0.12,-0.2,0.2,-0.185185
0.009967,-0.263158,0.315914,-0.1,0.2,0.2,0.185185
-0.169435,-0.263158,-0.068884,-0.08,-0.066667,0.2,-0.037037
0.156146,-0.263158,0.377672,-0.26,0.2,0.2,0.185185
0.415282,-0.052632,0.311164,0.22,0.333333,0.2,0.259259
0.289037,0.052632,-0.007126,0.3,-0.2,0.2,0.185185
-0.209302,0.157895,-0.448931,-0.06,-0.466667,-0.2,-0.185185
-0.269103,-0.052632,-0.187648,-0.64,0.6,0.6,0.111111
0.069767,-0.052632,0.311164,-0.7,0.466667,0.6,0.185185
-0.289037,0.052632,0.515439,0.52,-0.466667,0.6,-0.037037
0.0299,-0.157895,0.035629,0.68,0.333333,-0.2,0.111111
0.395349,0.052632,-0.054632,0.44,0.2,0.2,0.185185
-0.096346,0.263158,0.377672,-0.1,0.066667,0.2,0.111111
-0.209302,0.263158,0.235154,0.04,-0.066667,0.2,-0.111111
0.415282,0.157895,0.225653,-0.98,0.6,0.2,0.333333
0.229236,0.473684,0.819477,0.16,-0.2,0.2,0.111111
-0.156146,0.473684,0.434679,0.7,-0.333333,0.2,-0.111111
-0.322259,0.473684,0.059382,0.8,-0.066667,0.2,-0.037037
-0.282392,0.263158,-0.249406,0.56,0.2,0.2,-0.037037
0.156146,0.263158,-0.049881,-0.22,0.2,0.2,0.185185
0.142857,0.368421,0.273159,-0.24,0.066667,0.2,0.185185
0.109635,0.263158,0.135392,0,0.2,0.2,0.111111
0.156146,0.368421,0.087886,-0.06,0.066667,0.2,0.111111
