0.197211,-0.68119,0.411765,-0.92553,-0.836127,-0.897307,-0.835882,-0.834278,-0.553812
0.195219,-0.68119,0.372549,-0.900605,-0.81378,-0.906444,-0.820753,-0.81123,-0.440411
0.195219,-0.68119,0.882353,-0.943944,-0.917753,-0.962723,-0.902648,-0.643357,-0.436699
0.195219,-0.68119,0.72549,-0.919782,-0.88951,-0.960201,-0.89015,-0.769493,-0.322885
0.193227,-0.68119,0.843137,-0.910118,-0.867163,-0.944505,-0.867127,-0.748762,-0.487008
0.193227,-0.68119,0.72549,-0.910219,-0.870888,-0.941198,-0.875678,-0.583978,-0.414431
0.195219,-0.68119,0.45098,-0.917392,-0.883923,-0.943048,-0.877981,-0.742238,-0.456493
0.193227,-0.683316,0.647059,-0.914136,-0.882682,-0.94316,-0.882256,-0.778224,-0.511338
0.191235,-0.683316,0.411765,-0.93723,-0.904407,-0.946019,-0.904292,-0.645591,-0.557936
0.193227,-0.68119,0.294118,-0.835343,-0.750155,-0.869503,-0.748726,-0.785672,-0.543091
0.195219,-0.68119,0.568627,-0.917849,-0.869025,-0.937947,-0.876994,-0.729162,-0.363297
0.195219,-0.683316,0.686275,-0.956102,-0.935754,-0.970066,-0.940141,-0.806885,-0.604534
0.195219,-0.68119,0.72549,-0.906557,-0.857852,-0.926624,-0.849038,-0.715507,-0.492781
0.197211,-0.68119,0.607843,-0.914594,-0.888579,-0.944842,-0.889492,-0.710335,-0.35505
0.197211,-0.683316,0.843137,-0.927565,-0.897579,-0.956221,-0.883243,-0.84025,-0.571956
0.197211,-0.68119,0.607843,-0.897858,-0.846989,-0.932734,-0.859891,-0.801258,-0.506802
0.195219,-0.683316,0.333333,-0.926955,-0.896958,-0.95566,-0.899688,-0.796541,-0.492369
0.199203,-0.68119,0.254902,-0.908235,-0.862508,-0.935088,-0.871074,-0.711342,-0.395875
0.199203,-0.683316,0.254902,-0.882395,-0.806642,-0.904089,-0.808913,-0.829271,-0.303504
0.199203,-0.68119,0.843137,-0.876138,-0.862818,-0.921691,-0.86022,-0.706473,-0.026392
0.201195,-0.68119,0.803922,-0.898927,-0.835196,-0.920009,-0.829633,-0.816085,-0.438761
0.201195,-0.68119,0.607843,-0.91027,-0.874922,-0.937554,-0.879625,-0.78952,-0.365772
0.201195,-0.68119,0.686275,-0.948828,-0.931099,-0.969674,-0.926986,-0.673729,-0.332782
0.201195,-0.683316,0.333333,-0.837886,-0.710118,-0.875669,-0.736885,-0.778665,-0.59175
0.199203,-0.683316,0.490196,-0.855639,-0.743948,-0.893046,-0.77405,-0.806637,-0.494843
0.201195,-0.683316,0.803922,-0.945063,-0.938858,-0.974663,-0.936852,-0.653343,-0.141443
0.201195,-0.683316,0.921569,-0.906252,-0.891993,-0.938003,-0.89015,-0.669356,-0.534843
0.201195,-0.683316,0.803922,-0.911898,-0.859714,-0.928866,-0.856274,-0.631288,-0.560822
0.201195,-0.685441,1,-0.872374,-0.818125,-0.907116,-0.820753,-0.708983,-0.53773
0.201195,-0.685441,0.960784,-0.897858,-0.857542,-0.924213,-0.857918,-0.788899,-0.51175
0.201195,-0.685441,0.803922,-0.916272,-0.892924,-0.937386,-0.889163,-0.792513,-0.590925
0.199203,-0.685441,0.72549,-0.915306,-0.876474,-0.948149,-0.876994,-0.809878,-0.574431
0.199203,-0.685441,0.764706,-0.922377,-0.878957,-0.947868,-0.879954,-0.765796,-0.543503
0.199203,-0.683316,0.764706,-0.882497,-0.806331,-0.91317,-0.802006,-0.842347,-0.546389
0.197211,-0.685441,0.843137,-0.918002,-0.900993,-0.961826,-0.895741,-0.486642,-0.315463
0.197211,-0.685441,0.686275,-0.894959,-0.880819,-0.941534,-0.855287,-0.581275,-0.414844
0.195219,-0.683316,0.882353,-0.881377,-0.835816,-0.92539,-0.853314,-0.808265,-0.550513
0.195219,-0.683316,0.647059,-0.892161,-0.837678,-0.915525,-0.856931,-0.761741,-0.5534
0.195219,-0.685441,1,-0.978381,-0.971757,-0.987107,-0.962177,-0.620681,-0.50639
0.195219,-0.683316,0.607843,-0.89618,-0.841403,-0.908574,-0.835553,-0.794086,-0.54474
0.193227,-0.683316,0.372549,-0.945012,-0.894165,-0.942824,-0.903305,-0.774831,-0.468864
0.193227,-0.683316,0.529412,-0.881937,-0.795158,-0.896634,-0.798388,-0.81632,-0.593812
0.193227,-0.683316,0.45098,-0.928888,-0.883613,-0.936321,-0.896728,-0.760431,-0.567008
0.193227,-0.683316,0.333333,-0.907574,-0.845438,-0.90678,-0.841802,-0.84203,-0.542678
0.193227,-0.683316,0.45098,-0.879801,-0.802297,-0.873539,-0.800691,-0.780969,-0.564121
0.191235,-0.683316,0.647059,-0.931431,-0.911235,-0.954707,-0.899359,-0.605012,-0.480823
0.197211,-0.683316,0.764706,-0.876138,-0.844507,-0.935648,-0.843447,-0.731797,-0.508864
0.197211,-0.685441,0.882353,-0.918256,-0.885164,-0.949943,-0.872389,-0.721976,-0.498555
0.197211,-0.685441,0.921569,-0.940485,-0.919305,-0.96177,-0.914817,-0.635274,-0.524534
0.197211,-0.683316,0.882353,-0.934229,-0.914649,-0.957286,-0.913172,-0.595771,-0.524946
0.197211,-0.683316,0.803922,-0.90208,-0.826195,-0.924549,-0.833251,-0.883519,-0.546389
0.193227,-0.685441,0.647059,-0.931126,-0.896958,-0.955548,-0.892123,-0.832278,-0.279586
0.191235,-0.683316,0.568627,-0.927616,-0.911856,-0.953194,-0.902976,-0.520931,-0.284947
0.191235,-0.685441,0.686275,-0.901216,-0.858163,-0.945178,-0.876336,-0.708211,-0.265154
0.209163,-0.679065,0.333333,-0.917341,-0.740223,-0.831273,-0.740174,-0.854264,-0.432988
0.209163,-0.68119,0.490196,-0.94135,-0.865922,-0.896073,-0.860878,-0.7697,-0.429277
0.207171,-0.68119,0.568627,-0.96658,-0.909994,-0.931556,-0.90495,-0.781824,-0.515462
0.207171,-0.679065,0.529412,-0.953965,-0.891993,-0.920233,-0.894096,-0.812803,-0.468864
0.207171,-0.68119,0.843137,-0.931278,-0.848852,-0.89114,-0.840158,-0.732969,-0.55175
0.205179,-0.68119,0.921569,-0.910728,-0.838299,-0.883573,-0.839829,-0.831368,-0.319586
0.205179,-0.679065,0.960784,-0.94898,-0.902855,-0.931388,-0.899688,-0.733824,-0.391751
0.205179,-0.679065,0.490196,-0.949591,-0.843265,-0.90123,-0.847722,-0.892595,-0.559173
0.203187,-0.679065,0.45098,-0.905285,-0.840472,-0.901062,-0.855945,-0.802251,-0.275875
0.203187,-0.679065,0.333333,-0.898011,-0.823091,-0.915356,-0.818122,-0.777065,-0.116701
0.203187,-0.679065,-0.019608,-0.908083,-0.801676,-0.857619,-0.789837,-0.744321,0.999996
0.203187,-0.68119,0.254902,-0.863218,-0.774984,-0.866196,-0.776353,-0.737259,-0.202886
0.203187,-0.68119,0.098039,-0.896434,-0.820919,-0.884134,-0.81286,-0.784017,-0.176906
0.203187,-0.683316,0.098039,-0.876087,-0.731223,-0.881667,-0.752672,-0.953766,-0.443297
0.201195,-0.683316,0.176471,-0.887888,-0.844817,-0.933238,-0.85726,-0.799561,-0.122474
0.203187,-0.68119,1,-0.935144,-0.911856,-0.946691,-0.890479,-0.712638,-0.094433
0.205179,-0.68119,-0.098039,-0.893687,-0.818746,-0.901679,-0.823384,-0.832968,-0.340205
0.205179,-0.68119,0.411765,-0.925327,-0.876474,-0.911657,-0.872061,-0.792265,-0.443297
0.203187,-0.68119,0.411765,-0.881174,-0.787399,-0.866981,-0.793126,-0.82523,-0.359586
0.207171,-0.68119,0.686275,-0.901368,-0.820608,-0.885311,-0.824371,-0.787506,-0.472163
0.205179,-0.683316,0.568627,-0.916018,-0.868094,-0.895457,-0.871074,-0.823437,-0.391751
0.205179,-0.68119,0.333333,-0.944656,-0.893234,-0.910199,-0.891794,-0.772155,-0.431751
0.207171,-0.68119,0.176471,-0.964495,-0.907511,-0.928866,-0.902319,-0.771824,-0.533606
0.207171,-0.68119,0.215686,-0.978127,-0.943824,-0.960817,-0.939155,-0.772803,-0.546389
0.207171,-0.683316,0.607843,-0.914645,-0.827436,-0.882508,-0.827331,-0.804582,-0.499379
0.209163,-0.683316,0.72549,-0.952134,-0.910615,-0.946747,-0.922052,-0.78381,-0.436699
0.207171,-0.683316,0.607843,-0.953965,-0.882992,-0.954091,-0.905608,-0.891367,-0.322885
0.207171,-0.683316,0.098039,-0.819828,-0.570764,-0.813896,-0.601381,-0.928001,0.003299
0.207171,-0.683316,0.45098,-0.92375,-0.86468,-0.900558,-0.855287,-0.781396,-0.504328
0.207171,-0.683316,-0.176471,-0.831578,-0.617008,-0.8667,-0.650715,-0.965876,-0.365772
0.207171,-0.683316,0.019608,-0.944962,-0.911235,-0.939348,-0.908568,-0.774472,-0.568657
0.203187,-0.683316,0.764706,-0.889567,-0.842024,-0.924886,-0.843776,-0.789644,-0.503091
0.203187,-0.683316,1,-0.903352,-0.874302,-0.931052,-0.873705,-0.67868,-0.516699
0.203187,-0.685441,1,-0.940434,-0.912166,-0.954539,-0.903305,-0.731024,-0.602472
0.203187,-0.685441,0.686275,-0.921003,-0.899752,-0.947981,-0.913172,-0.866029,-0.625564
0.203187,-0.685441,0.72549,-0.927718,-0.914029,-0.954091,-0.909554,-0.730762,-0.657317
0.203187,-0.685441,1,-0.906913,-0.863439,-0.933686,-0.862194,-0.89745,-0.65608
0.205179,-0.683316,0.803922,-0.886108,-0.826816,-0.90067,-0.834567,-0.771424,-0.451957
0.205179,-0.683316,0.529412,-0.913882,-0.884233,-0.936377,-0.882914,-0.694818,-0.443297
0.203187,-0.683316,0.803922,-0.933211,-0.92365,-0.956165,-0.91975,-0.899298,-0.491132
0.205179,-0.683316,0.411765,-0.85864,-0.76257,-0.855209,-0.760566,-0.812899,-0.288659
0.203187,-0.683316,0.294118,-0.896282,-0.839851,-0.917262,-0.837527,-0.776913,-0.416081
0.203187,-0.685441,-0.137255,-0.913475,-0.877095,-0.925446,-0.881598,-0.887064,-0.53773
0.203187,-0.685441,0.764706,-0.899588,-0.854749,-0.921186,-0.858576,-0.751976,-0.599585
0.205179,-0.685441,0.882353,-0.892263,-0.850403,-0.914852,-0.863509,-0.813782,-0.580204
0.207171,-0.685441,-0.215686,-0.916629,-0.847921,-0.914628,-0.85134,-0.781093,-0.479173
0.205179,-0.685441,0.294118,-0.83814,-0.760708,-0.861487,-0.768459,-0.843988,-0.494843
0.205179,-0.685441,0.176471,-0.901775,-0.851955,-0.914852,-0.861207,-0.851285,-0.569895
0.209163,-0.685441,0.098039,-0.973905,-0.929236,-0.849379,-0.928959,-1,1
0.211155,-0.683316,0.921569,-0.980009,-0.928305,-0.947028,-0.920408,-0.82694,-0.340205
0.211155,-0.683316,0.960784,-0.934992,-0.869336,-0.912722,-0.875021,-0.832885,-0.546389
0.209163,-0.68119,-0.294118,-0.976703,-0.925512,-0.950279,-0.925012,-0.847037,-0.391751
0.209163,-0.68119,-0.098039,-0.934839,-0.831161,-0.891869,-0.83062,-0.89007,-0.401235
0.209163,-0.68119,-0.058824,-0.91963,-0.758225,-0.866196,-0.763855,-0.873547,-0.237112
0.209163,-0.68119,-0.254902,-0.939417,-0.859404,-0.894784,-0.85134,-0.768183,-0.319586
0.209163,-0.679065,0.686275,-0.935348,-0.853197,-0.901847,-0.849038,-0.847754,0.072165
0.209163,-0.683316,0.568627,-0.901775,-0.754811,-0.825219,-0.763855,-0.813244,-0.453606
0.209163,-0.683316,0.529412,-0.892365,-0.753259,-0.877127,-0.783917,-0.821009,-0.383091
0.209163,-0.68119,0.843137,-0.922733,-0.841092,-0.900838,-0.849696,-0.762307,-0.391751
0.211155,-0.685441,0.490196,-0.898164,-0.803849,-0.829199,-0.796086,-0.810334,-0.536905
0.209163,-0.685441,1,-0.985808,-0.968343,-0.973822,-0.968755,-0.801713,-0.901852
0.211155,-0.685441,0.529412,-0.971565,-0.912166,-0.96306,-0.932906,-0.941587,-0.288659
0.209163,-0.683316,-0.019608,-0.892924,-0.749224,-0.842036,-0.812202,-0.952539,0.381442
0.209163,-0.683316,-0.058824,-0.928531,-0.829609,-0.933294,-0.845091,-0.889795,-0.13402
0.215139,-0.685441,0.921569,-0.990946,-0.972688,-0.980212,-0.975333,-0.766279,-0.40907
0.217131,-0.683316,1,-0.992879,-0.985723,-0.992489,-0.985529,-0.816085,0.226803
0.213147,-0.683316,0.882353,-0.984892,-0.972377,-0.98408,-0.977964,-0.902112,-0.649482
0.215139,-0.683316,1,-0.935297,-0.870577,-0.907397,-0.879296,-0.766817,-0.550513
0.215139,-0.685441,0.215686,-0.930159,-0.861266,-0.904986,-0.858247,-0.844099,-0.522884
0.213147,-0.685441,0.45098,-0.950252,-0.911856,-0.926848,-0.898372,-0.853064,-0.554225
0.213147,-0.685441,0.45098,-0.944606,-0.891993,-0.900053,-0.888505,-0.775024,-0.498967
0.213147,-0.685441,0.529412,-0.93606,-0.887958,-0.916141,-0.892781,-0.815409,-0.540616
0.213147,-0.685441,0.411765,-0.921207,-0.844817,-0.87836,-0.844433,-0.7701,-0.576492
0.213147,-0.685441,0.843137,-0.925581,-0.863749,-0.895961,-0.868772,-0.887795,-0.665152
0.213147,-0.685441,0.764706,-0.936568,-0.88951,-0.910087,-0.891465,-0.783396,-0.588451
0.213147,-0.685441,0.568627,-0.956966,-0.900062,-0.920121,-0.897385,-0.85374,-0.609894
0.213147,-0.685441,0.490196,-0.964596,-0.928305,-0.941534,-0.925341,-0.760596,-0.56907
0.215139,-0.685441,0.333333,-0.930515,-0.849472,-0.87466,-0.848709,-0.805092,-0.590513
0.215139,-0.685441,0.254902,-0.914848,-0.837368,-0.856442,-0.830949,-0.7661,-0.646183
0.215139,-0.687566,0.058824,-0.975635,-0.958101,-0.966759,-0.958231,-0.897974,-0.689482
0.215139,-0.685441,0.215686,-0.933415,-0.87306,-0.899717,-0.870087,-0.747521,-0.56742
0.217131,-0.685441,0.843137,-0.972532,-0.953755,-0.968161,-0.962835,-0.813989,-0.688245
0.217131,-0.687566,0.843137,-0.979958,-0.969584,-0.972981,-0.964151,-0.741369,-0.618554
0.217131,-0.687566,0.647059,-0.926039,-0.862508,-0.882564,-0.857918,-0.807865,-0.652781
0.215139,-0.687566,0.176471,-0.933923,-0.875233,-0.890748,-0.876336,-0.772872,-0.646183
0.217131,-0.687566,0.137255,-0.9795,-0.973619,-0.979091,-0.977964,-0.823258,-0.53608
0.215139,-0.687566,0.72549,-0.960324,-0.916511,-0.942431,-0.923039,-0.918636,-0.676698
0.215139,-0.687566,0.372549,-0.955389,-0.918994,-0.942207,-0.92271,-0.891615,-0.652368
0.215139,-0.687566,0.647059,-0.927412,-0.880509,-0.921018,-0.883901,-0.885684,-0.619791
0.215139,-0.687566,0.647059,-0.919986,-0.852886,-0.889179,-0.846078,-0.828609,-0.64742
0.215139,-0.687566,0.137255,-0.951167,-0.909994,-0.928417,-0.91383,-0.86945,-0.60742
0.213147,-0.687566,0.45098,-0.964647,-0.935754,-0.958183,-0.932577,-0.866843,-0.571956
0.213147,-0.687566,0.803922,-0.935551,-0.900062,-0.90891,-0.893439,-0.86083,-0.584327
0.213147,-0.687566,0.411765,-0.875426,-0.792986,-0.841868,-0.803651,-0.805865,-0.651131
0.211155,-0.687566,0.607843,-0.949743,-0.910615,-0.934752,-0.90791,-0.868623,-0.538967
0.213147,-0.687566,0.764706,-0.955389,-0.921788,-0.943552,-0.927643,-0.768596,-0.574018
0.211155,-0.685441,-0.215686,-0.933262,-0.883923,-0.915805,-0.879954,-0.749093,-0.661028
0.211155,-0.687566,0.333333,-0.939417,-0.89013,-0.900165,-0.888176,-0.811685,-0.58309
0.211155,-0.687566,0.333333,-0.915052,-0.827747,-0.882116,-0.829633,-0.900594,-0.52907
0.211155,-0.687566,0.803922,-0.953253,-0.918374,-0.950783,-0.927643,-0.87134,-0.591338
0.211155,-0.687566,0.647059,-0.937281,-0.880819,-0.902352,-0.877981,-0.781824,-0.594637
0.211155,-0.689692,0.764706,-0.911186,-0.867474,-0.904482,-0.865812,-0.772679,-0.633812
0.211155,-0.689692,0.843137,-0.905031,-0.857232,-0.897363,-0.855287,-0.833754,-0.618967
0.211155,-0.689692,0.803922,-0.960425,-0.926754,-0.950391,-0.929617,-0.827575,-0.666801
0.213147,-0.687566,0.647059,-0.889262,-0.788641,-0.853079,-0.800033,-0.811837,-0.615668
0.213147,-0.689692,0.568627,-0.911949,-0.84761,-0.900614,-0.85134,-0.845216,-0.632162
0.215139,-0.689692,0.372549,-0.947556,-0.917443,-0.937835,-0.925012,-0.831202,-0.625564
0.215139,-0.689692,0.372549,-0.940282,-0.904407,-0.929146,-0.904292,-0.842995,-0.628863
0.215139,-0.689692,0.215686,-0.938145,-0.894165,-0.927745,-0.900345,-0.851285,-0.637523
0.215139,-0.689692,0.568627,-0.910168,-0.852886,-0.903697,-0.844433,-0.889229,-0.689069
0.215139,-0.689692,0.294118,-0.9032,-0.828988,-0.877183,-0.828975,-0.864926,-0.666801
0.217131,-0.689692,-0.137255,-0.970192,-0.951583,-0.960033,-0.94343,-0.902663,-0.701028
0.217131,-0.689692,0.647059,-0.956203,-0.936375,-0.955997,-0.938826,-0.938428,-0.6701
0.215139,-0.689692,0.098039,-0.927921,-0.887647,-0.905098,-0.89607,-0.754293,-0.644121
0.217131,-0.689692,0.45098,-0.912864,-0.871819,-0.904089,-0.872389,-0.832651,-0.615668
0.217131,-0.691817,0.686275,-0.977313,-0.964308,-0.971916,-0.968755,-0.810334,-0.655255
0.217131,-0.691817,0.568627,-0.927616,-0.884854,-0.8991,-0.88423,-0.838182,-0.698141
0.215139,-0.691817,0.607843,-0.885091,-0.82216,-0.860254,-0.827002,-0.854388,-0.655667
0.215139,-0.691817,0.490196,-0.935297,-0.901304,-0.923821,-0.893767,-0.768362,-0.616905
0.213147,-0.689692,0.019608,-0.918155,-0.851645,-0.918495,-0.849696,-0.945628,-0.682884
0.213147,-0.689692,0.411765,-0.867084,-0.783985,-0.860927,-0.793126,-0.804016,-0.635461
0.211155,-0.689692,0.529412,-0.893331,-0.814401,-0.870624,-0.826344,-0.813506,-0.643296
0.211155,-0.689692,0.647059,-0.916781,-0.865611,-0.932173,-0.872061,-0.884084,-0.604946
0.211155,-0.689692,0.647059,-0.936111,-0.882061,-0.928641,-0.882585,-0.80803,-0.621028
0.213147,-0.691817,0.803922,-0.905234,-0.85599,-0.892766,-0.856274,-0.81734,-0.6701
0.213147,-0.691817,0.372549,-0.897553,-0.843575,-0.898876,-0.847722,-0.835837,-0.635049
0.211155,-0.691817,0.137255,-0.974465,-0.956859,-0.970515,-0.959875,-0.799561,-0.649482
0.211155,-0.691817,0.333333,-0.952693,-0.909063,-0.935536,-0.907581,-0.863629,-0.649482
0.211155,-0.691817,0.45098,-0.928531,-0.861577,-0.900221,-0.868114,-0.819492,-0.661441
0.209163,-0.687566,0.764706,-0.977669,-0.948479,-0.965358,-0.952968,-0.809313,-0.391751
0.209163,-0.685441,0.764706,-0.944249,-0.868094,-0.915525,-0.877323,-0.774031,-0.417318
0.207171,-0.687566,0.529412,-0.955084,-0.903476,-0.95538,-0.927643,-0.908029,-0.468864
0.205179,-0.687566,0.843137,-0.785594,-0.660459,-0.815298,-0.688209,-0.804789,-0.557523
0.205179,-0.685441,0.019608,-0.888702,-0.806021,-0.901062,-0.826673,-0.897284,-0.633812
0.207171,-0.685441,-0.019608,-0.898316,-0.819677,-0.885591,-0.817135,-0.909463,-0.571956
0.205179,-0.685441,0.607843,-0.878732,-0.792365,-0.869727,-0.78293,-0.838623,-0.616492
0.205179,-0.687566,0.333333,-0.941757,-0.910304,-0.954315,-0.90791,-0.821216,-0.601235
0.203187,-0.687566,0.921569,-0.925683,-0.890441,-0.949046,-0.903963,-0.829147,-0.610719
0.203187,-0.685441,0.568627,-0.946895,-0.933271,-0.959416,-0.934221,-0.839064,-0.579791
0.203187,-0.685441,0.647059,-0.885396,-0.834885,-0.912273,-0.845749,-0.835092,-0.586802
0.203187,-0.687566,0.490196,-0.894654,-0.824643,-0.930323,-0.820424,-0.787341,-0.578967
0.203187,-0.685441,0.764706,-0.887329,-0.848541,-0.931388,-0.852985,-0.836526,-0.613193
0.203187,-0.687566,0.843137,-0.870695,-0.835196,-0.924101,-0.83654,-0.7205,-0.562884
0.203187,-0.687566,1,-0.870543,-0.852886,-0.920738,-0.8543,-0.817727,-0.553812
0.203187,-0.687566,1,-0.908897,-0.891682,-0.927128,-0.879954,-0.644695,-0.55175
0.207171,-0.687566,0.607843,-0.958696,-0.931099,-0.971524,-0.938497,-0.738721,-0.553812
0.207171,-0.687566,0.921569,-0.886261,-0.791434,-0.874212,-0.808584,-0.841299,-0.546389
0.205179,-0.689692,1,-0.91144,-0.869646,-0.932565,-0.874034,-0.836195,-0.583503
0.205179,-0.687566,1,-0.903047,-0.867474,-0.928922,-0.870745,-0.711921,-0.500204
0.205179,-0.687566,1,-0.926649,-0.893855,-0.93548,-0.890479,-0.784472,-0.507627
0.209163,-0.687566,0.294118,-0.882853,-0.759777,-0.862832,-0.756948,-0.832499,-0.517524
0.209163,-0.689692,0.764706,-0.916171,-0.856611,-0.888506,-0.849696,-0.746155,-0.591338
0.207171,-0.689692,-0.803922,-0.924462,-0.855059,-0.915581,-0.867785,-0.867036,-0.597936
0.207171,-0.687566,0.490196,-0.9619,-0.936065,-0.943552,-0.924355,-0.847768,-0.494843
0.207171,-0.687566,0.137255,-0.929651,-0.839541,-0.903192,-0.845091,-0.923587,-0.474225
0.209163,-0.687566,0.921569,-0.867796,-0.75388,-0.827518,-0.747081,-0.81163,-0.555049
0.209163,-0.689692,0.647059,-0.963833,-0.924271,-0.950839,-0.922381,-0.902539,-0.634637
0.209163,-0.687566,1,-0.959662,-0.904718,-0.937498,-0.909883,-0.901022,-0.52041
0.209163,-0.687566,0.843137,-0.975533,-0.941341,-0.956725,-0.938497,-0.747452,-0.539792
0.209163,-0.689692,0.45098,-0.830459,-0.714463,-0.797696,-0.708601,-0.775851,-0.571956
0.209163,-0.689692,0.607843,-0.922071,-0.870888,-0.927576,-0.875349,-0.780155,-0.570307
0.209163,-0.689692,0.607843,-0.95661,-0.912166,-0.950279,-0.919092,-0.892705,-0.597936
0.209163,-0.689692,0.686275,-0.866016,-0.775295,-0.877855,-0.786219,-0.871436,-0.550513
0.209163,-0.689692,0.843137,-0.923089,-0.883613,-0.924325,-0.88719,-0.770927,-0.665564
0.207171,-0.689692,0.686275,-0.910931,-0.880199,-0.934864,-0.875349,-0.774417,-0.625564
0.207171,-0.689692,0.568627,-0.908185,-0.8473,-0.903136,-0.84542,-0.89865,-0.601235
0.207171,-0.689692,1,-0.933008,-0.908752,-0.94983,-0.911199,-0.686515,-0.531544
0.205179,-0.689692,0.529412,-0.942571,-0.913097,-0.952017,-0.924683,-0.906112,-0.506802
0.205179,-0.689692,1,-0.92787,-0.89013,-0.939628,-0.88423,-0.859588,-0.58309
0.207171,-0.689692,1,-0.868915,-0.846989,-0.912834,-0.849696,-0.781934,-0.609894
0.205179,-0.689692,1,-0.914339,-0.883302,-0.945122,-0.883243,-0.779879,-0.581853
0.205179,-0.689692,1,-0.934178,-0.92396,-0.952353,-0.922052,-0.648267,-0.601647
0.203187,-0.689692,1,-0.921664,-0.904407,-0.947532,-0.909554,-0.835961,-0.529482
0.205179,-0.689692,1,-0.912712,-0.890441,-0.942655,-0.897714,-0.793093,-0.534018
0.203187,-0.689692,1,-0.917188,-0.882682,-0.920962,-0.867127,-0.802334,-0.567008
0.203187,-0.689692,1,-0.862302,-0.801055,-0.902015,-0.798717,-0.7777,-0.556699
0.203187,-0.689692,0.803922,-0.921207,-0.887958,-0.925671,-0.894425,-0.795961,-0.581853
0.203187,-0.691817,0.843137,-0.886413,-0.865922,-0.923765,-0.857918,-0.840554,-0.643709
0.203187,-0.691817,0.803922,-0.922529,-0.888889,-0.945122,-0.890807,-0.780472,-0.539792
0.203187,-0.691817,0.72549,-0.92436,-0.895096,-0.955828,-0.896399,-0.760831,-0.629688
0.203187,-0.691817,0.686275,-0.913475,-0.889199,-0.95594,-0.918434,-0.833326,-0.649482
0.207171,-0.691817,0.764706,-0.86744,-0.802917,-0.901174,-0.804309,-0.850388,-0.588451
0.205179,-0.691817,0.803922,-0.865965,-0.817815,-0.893495,-0.828975,-0.816306,-0.663915
0.205179,-0.691817,0.803922,-0.887583,-0.834885,-0.893495,-0.818122,-0.79512,-0.644946
0.209163,-0.691817,0.764706,-0.869017,-0.782123,-0.863057,-0.774379,-0.893091,-0.656492
0.207171,-0.691817,0.764706,-0.888295,-0.835816,-0.884302,-0.836869,-0.785617,-0.635461
0.209163,-0.691817,1,-0.934839,-0.894165,-0.923765,-0.892123,-0.712432,-0.641647
0.209163,-0.691817,0.882353,-0.889516,-0.851024,-0.895849,-0.841145,-0.832278,-0.6701
0.209163,-0.691817,0.764706,-0.938501,-0.900683,-0.935536,-0.907581,-0.822761,-0.652368
0.201195,-0.687566,1,-0.84221,-0.800124,-0.916197,-0.809242,-0.701135,-0.534018
0.201195,-0.685441,0.921569,-0.915916,-0.920857,-0.962499,-0.914817,-0.482007,-0.260617
0.201195,-0.685441,0.843137,-0.900961,-0.904718,-0.954035,-0.888505,-0.601288,-0.279586
