0.355844,0.156757,-0.531915,-0.188119,0.448276,-0.069767
-0.662338,0.2,-0.234043,-0.128713,-0.034483,0.209302
-0.620779,0.156757,-0.361702,-0.663366,0.560345,0.069767
0.605195,0.448649,-0.446809,-0.762376,0.568966,-0.116279
-0.18961,0.145946,0.021277,-0.089109,0.051724,0.162791
-0.163636,0.124324,-0.021277,-0.267327,0.431034,0.069767
0.480519,0.113514,-0.191489,-0.148515,0.474138,-0.255814
0.142857,0.189189,-0.191489,0.207921,0.043103,-0.069767
-0.277922,0.059459,-0.148936,0.089109,-0.060345,0.348837
-0.127273,0.124324,-0.234043,-0.227723,0.594828,0.069767
0.47013,0.07027,-0.446809,0.188119,0.241379,-0.162791
-0.277922,0.243243,-0.404255,0.108911,-0.008621,0.116279
-0.319481,0.221622,-0.361702,-0.247525,0.344828,0.116279
0.579221,0.297297,-0.148936,-0.069307,0.413793,-0.162791
0.485714,0.32973,0.021277,0.366337,0.172414,-0.116279
-0.236364,-0.081081,-0.021277,0.445545,-0.025862,0.116279
0.277922,-0.005405,-0.234043,0.168317,0.439655,-0.116279
-0.314286,0.091892,-0.446809,0.029703,0.163793,0.069767
-0.324675,0.243243,-0.404255,-0.227723,0.327586,0.069767
-0.158442,0.362162,-0.148936,-0.108911,0.12931,0.023256
0.309091,0.037838,-0.276596,-0.247525,0.551724,-0.116279
-0.412987,0.189189,-0.361702,0.089109,-0.189655,0.348837
0.355844,0.189189,-0.276596,-0.544554,0.956897,-0.209302
0.58961,0.221622,-0.148936,0.227723,0.241379,-0.209302
-0.277922,0.135135,-0.106383,0.148515,0.043103,0.023256
-0.496104,-0.32973,-0.361702,-0.247525,0.189655,0.348837
0.324675,-0.189189,-0.829787,-0.564356,0.862069,-0.116279
0.74026,0.491892,-0.659574,-0.227723,0.534483,-0.209302
0.620779,0.47027,-0.276596,0.564356,-0.060345,-0.302326
-0.122078,0.232432,-0.106383,0.247525,0,0.023256
-0.381818,-0.124324,-0.446809,-0.227723,0.224138,0.209302
0.433766,-0.167568,-0.148936,0.207921,0.241379,-0.069767
0.064935,-0.232432,-0.531915,-0.188119,0.362069,0.023256
-0.080519,-0.210811,-0.106383,-0.287129,0.284483,0.023256
0.449351,-0.221622,-0.531915,0.207921,0.318966,-0.069767
0.381818,-0.156757,-0.531915,0.485149,0.198276,-0.069767
-0.319481,-0.124324,-0.574468,0.128713,0.241379,0.023256
-0.225974,-0.048649,-0.489362,-0.267327,0.387931,0.023256
0.449351,-0.124324,-0.276596,-0.069307,0.353448,-0.069767
-0.194805,0.156757,-0.276596,0.346535,0.224138,0.023256
0.293506,-0.567568,-0.361702,0.188119,0.344828,-0.069767
-0.179221,-0.059459,-0.446809,0.108911,0.258621,-0.069767
-0.220779,-0.048649,-0.361702,-0.029703,0.25,0.023256
-0.205195,-0.059459,-0.319149,-0.207921,0.336207,0.023256
0.402597,-0.102703,-0.06383,0.287129,0.275862,-0.069767
-0.096104,-0.081081,-0.446809,-0.227723,0.37069,0.023256
0.324675,-0.286486,-0.319149,-0.108911,0.353448,-0.069767
0.288312,-0.178378,-0.361702,0.188119,0.25,-0.069767
-0.2,-0.135135,-0.361702,0.089109,0.189655,0.023256
0.428571,-0.2,-0.404255,-0.029703,0.353448,-0.069767
0.397403,-0.178378,-0.446809,0.227723,0.232759,-0.069767
-0.184416,-0.264865,-0.489362,-0.207921,0.318966,0.023256
0.387013,-0.081081,-0.702128,-0.168317,0.422414,-0.069767
0.501299,0.027027,-0.531915,0.207921,0.327586,-0.069767
-0.179221,-0.243243,-0.106383,0.485149,0.25,0.023256
0.257143,-0.113514,-0.787234,0.207921,0.362069,-0.069767
-0.184416,-0.135135,-0.148936,0.128713,0.258621,0.023256
0.366234,0.081081,-0.276596,0.405941,0.293103,-0.069767
-0.2,-0.351351,-0.404255,0.405941,0.198276,0.069767
-0.075325,-0.059459,-0.404255,-0.207921,0.362069,0.023256
0.324675,-0.081081,-0.276596,-0.089109,0.37069,-0.069767
0.293506,-0.318919,-0.234043,0.188119,0.25,-0.069767
-0.132468,-0.167568,-0.617021,0.128713,0.224138,0.069767
0.345455,-0.07027,-0.446809,0.227723,0.318966,-0.069767
0.168831,-0.47027,-0.531915,0.188119,0.301724,-0.069767
-0.241558,-0.005405,-0.446809,-0.089109,0.258621,0.023256
0.262338,-0.048649,-0.106383,-0.564356,0.422414,-0.069767
0.335065,-0.340541,-0.148936,-0.465347,0.37931,-0.116279
-0.137662,-0.308108,-0.702128,-0.267327,0.284483,0.069767
0.246753,-0.027027,0.021277,0.207921,0.241379,-0.069767
-0.090909,-0.275676,-0.574468,0.029703,0.275862,0.023256
0.101299,0.081081,-0.446809,-0.188119,0.336207,0.023256
-0.168831,-0.221622,-0.446809,0.089109,0.232759,0.023256
-0.075325,-0.135135,-0.404255,-0.227723,0.37069,0.023256
0.277922,-0.156757,-0.276596,-0.148515,0.362069,-0.069767
-0.158442,-0.221622,-0.446809,0.069307,0.267241,0.023256
0.215584,-0.027027,-0.148936,-0.168317,0.336207,0.023256
0.32987,-0.254054,-0.234043,0.227723,0.275862,-0.069767
-0.277922,-0.2,-0.489362,-0.009901,0.224138,0.023256
0.361039,-0.113514,-0.446809,0.405941,0.206897,-0.069767
-0.142857,-0.081081,-0.319149,0.485149,0.12931,0.023256
0.402597,-0.135135,-0.489362,0.287129,0.284483,-0.069767
0.215584,-0.113514,-0.404255,0.564356,0.163793,-0.116279
-0.205195,0.037838,-0.148936,0.485149,0.086207,0.023256
-0.319481,0.005405,-0.06383,0.287129,0.206897,0.023256
-0.345455,-0.07027,-0.06383,0.069307,0.284483,0.023256
0.34026,-0.286486,-0.446809,-0.287129,0.448276,-0.069767
0.454545,-0.210811,-0.531915,-0.009901,0.293103,-0.069767
0.251948,0.016216,-0.361702,0.564356,0.155172,-0.116279
0.012987,-0.048649,-0.276596,0.60396,0.060345,0.023256
-0.21039,-0.081081,-0.234043,0.465347,0.137931,0.023256
0.309091,-0.027027,-0.446809,0.267327,0.293103,-0.069767
-0.168831,-0.308108,-0.319149,0.069307,0.275862,0.069767
0.392208,0.07027,-0.404255,0.168317,0.37069,-0.116279
-0.163636,-0.32973,-0.276596,0.306931,0.241379,-0.069767
-0.241558,-0.297297,-0.404255,0.049505,0.258621,0.069767
0.402597,-0.135135,-0.659574,-0.049505,0.387931,-0.069767
0.387013,-0.113514,-0.617021,0.287129,0.25,-0.069767
-0.319481,-0.059459,-0.361702,0.089109,0.206897,0.069767
-0.257143,-0.210811,-0.404255,-0.207921,0.387931,-0.069767
0.293506,-0.059459,-0.446809,-0.386139,0.465517,-0.069767
0.511688,-0.221622,-0.021277,0.544554,0.258621,-0.116279
-0.148052,-0.178378,-0.021277,0.821782,0.043103,0.116279
-0.2,-0.221622,-0.276596,0.108911,0.267241,0.023256
0.303896,-0.210811,-0.276596,0.287129,0.301724,-0.116279
-0.246753,-0.286486,-0.574468,0.108911,0.25,0.023256
0.47013,0.091892,-0.617021,0.148515,0.318966,-0.069767
-0.18961,-0.145946,-0.276596,0.425743,0.103448,0.069767
-0.18961,-0.091892,-0.191489,-0.227723,0.344828,0.023256
0.496104,-0.027027,-0.574468,0.128713,0.344828,-0.069767
0.402597,0.210811,-0.659574,0.485149,0.293103,-0.069767
0.07013,0.156757,-0.234043,0.742574,0.103448,0.023256
0.433766,-0.124324,-0.574468,0.465347,0.258621,-0.069767
0.096104,-0.145946,-0.574468,0.722772,0.043103,0.023256
-0.32987,-0.048649,-0.404255,0.405941,0.163793,0.023256
0.324675,0.091892,0.276596,-0.148515,0.5,-0.209302
0.355844,-0.135135,0.319149,0.247525,0.241379,-0.069767
-0.18961,-0.113514,-0.021277,0.227723,0.198276,-0.116279
-0.366234,-0.059459,-0.06383,-0.049505,0.155172,0.023256
-0.449351,-0.297297,0.021277,-0.643564,0.301724,0.302326
0.761039,0.156757,-0.191489,-0.366337,0.456897,-0.209302
-0.168831,0.372973,0.531915,0.524752,0.017241,0.023256
-0.355844,-0.275676,0.361702,0.287129,0.163793,0.162791
0.132468,-0.254054,0.106383,0.168317,0.284483,-0.162791
-0.355844,-0.275676,0.276596,-0.247525,0.206897,0.209302
-0.194805,-0.254054,0.06383,-0.584158,0.474138,0.069767
0.32987,-0.005405,-0.319149,-0.445545,0.293103,0.023256
-0.231169,0.037838,-0.234043,-0.306931,0.198276,0.116279
0.418182,0.167568,0.021277,-0.465347,0.422414,-0.162791
0.314286,0.113514,-0.021277,0.287129,0.301724,-0.116279
-0.142857,-0.016216,-0.106383,0.108911,0.275862,0.069767
0.433766,-0.124324,-0.404255,0.267327,0.37931,-0.209302
-0.553247,-0.448649,-0.106383,-0.049505,0.155172,0.255814
0.553247,-0.07027,-0.446809,-0.465347,0.603448,-0.162791
0.667532,0.07027,-0.361702,-0.089109,0.284483,-0.348837
0.438961,-0.210811,-0.148936,0.287129,0.517241,-0.395349
0.168831,-0.243243,-0.234043,0.524752,-0.043103,-0.116279
-0.335065,-0.059459,-0.234043,0.405941,-0.12069,0.209302
-0.454545,-0.005405,-0.148936,-0.207921,0.336207,0.162791
0.387013,-0.07027,-0.489362,-0.465347,0.586207,-0.116279
0.594805,-0.016216,-0.489362,-0.108911,0.387931,-0.069767
0.558442,0.016216,-0.404255,0.366337,0.224138,-0.069767
-0.122078,0.07027,-0.106383,0.683168,0.086207,0.023256
-0.257143,-0.113514,-0.148936,0.485149,0.198276,0.116279
0.293506,0.037838,-0.404255,0.188119,0.413793,-0.209302
-0.044156,0.037838,0.191489,-0.207921,0.301724,0.069767
0.392208,-0.632432,-0.106383,-0.148515,0.551724,-0.116279
0.418182,-0.535135,-0.617021,0.207921,0.198276,-0.116279
-0.361039,-0.145946,-0.319149,0.089109,0.12931,0.116279
-0.34026,-0.145946,-0.404255,-0.227723,0.396552,0.069767
0.532468,0.07027,-0.531915,-0.148515,0.448276,-0.209302
0.314286,0.254054,-0.106383,0.306931,0.112069,0.023256
-0.2,-0.264865,-0.404255,0.148515,0.224138,-0.069767
-0.075325,-0.448649,-0.531915,-0.207921,0.284483,0.116279
0.387013,0.037838,-0.574468,-0.128713,0.465517,-0.209302
0.168831,0.102703,-0.319149,0.207921,0.146552,-0.069767
-0.194805,0.145946,-0.106383,0.108911,0.068966,0.162791
0.272727,-0.145946,-0.361702,-0.148515,0.405172,-0.209302
-0.2,-0.091892,-0.191489,-0.168317,0.12931,0.162791
0.32987,-0.145946,-0.446809,-0.306931,0.508621,-0.209302
0.283117,-0.221622,-0.617021,0.188119,0.362069,-0.209302
-0.511688,0.340541,-0.191489,-0.029703,-0.025862,0.255814
-0.361039,-0.632432,-0.191489,-0.60396,0.698276,0.069767
0.418182,-0.308108,-0.489362,-0.683168,0.836207,-0.069767
0.703896,0.113514,-0.276596,0.188119,0.232759,-0.162791
0.402597,-0.664865,-0.148936,0.584158,0.103448,-0.162791
0.111688,-0.362162,-0.234043,0.70297,-0.068966,0.116279
-0.05974,0.027027,-0.361702,-0.227723,0.37931,0.023256
0.335065,-0.005405,-0.276596,-0.148515,0.431034,-0.162791
-0.584416,-0.081081,-0.234043,-0.524752,0.103448,0.348837
0.490909,0.416216,-0.702128,-0.90099,0.732759,-0.116279
0.833766,0.102703,-0.531915,-0.287129,0.413793,-0.116279
0.787013,0.167568,-0.404255,0.287129,0.094828,-0.116279
-0.32987,-0.156757,-0.191489,0.524752,0.112069,0.069767
-0.111688,-0.178378,-0.446809,-0.247525,0.405172,0.023256
0.174026,0.091892,-0.617021,0.188119,0.267241,-0.116279
-0.106494,0.07027,-0.404255,0.148515,0.172414,0.116279
-0.350649,-0.210811,-0.191489,-0.306931,0.181034,0.162791
0.402597,-0.372973,-0.531915,-0.544554,0.681034,-0.069767
0.677922,-0.2,-0.617021,-0.306931,0.568966,-0.162791
0.496104,0.07027,-0.489362,0.386139,0.025862,-0.116279
-0.236364,0.102703,-0.234043,0.445545,-0.043103,0.162791
0.298701,-0.340541,-0.319149,0.207921,0.327586,-0.209302
-0.314286,-0.2,-0.574468,0.108911,0.051724,0.116279
-0.127273,0.264865,-0.446809,-0.60396,0.267241,0.069767
0.387013,0.232432,-0.021277,-0.544554,0.517241,-0.116279
0.34026,0.037838,-0.702128,-0.128713,0.344828,-0.162791
-0.090909,-0.286486,-0.234043,-0.029703,0.086207,0.069767
-0.158442,-0.027027,-0.234043,-0.207921,0.301724,0.069767
0.225974,-0.102703,-0.361702,-0.148515,0.215517,-0.116279
-0.137662,-0.308108,-0.617021,-0.207921,0.155172,0.116279
0.293506,-0.027027,-0.021277,-0.326733,0.37069,0.023256
0.418182,-0.091892,-0.106383,-0.108911,0.37931,-0.069767
0.397403,-0.145946,-0.148936,0.227723,0.25,-0.162791
-0.127273,-0.113514,-0.191489,0.346535,0.051724,0.116279
0.34026,0.178378,-0.574468,-0.148515,0.465517,-0.162791
0.293506,0.286486,-0.106383,0.207921,0.224138,-0.069767
-0.101299,-0.145946,-0.148936,0.108911,0.258621,0.069767
0.153247,-0.156757,-0.446809,0.207921,0.275862,-0.069767
-0.132468,-0.016216,-0.404255,0.108911,0.189655,0.116279
0.303896,-0.156757,-0.276596,0.029703,0.413793,-0.069767
0.272727,-0.048649,-0.234043,0.287129,0.241379,-0.069767
-0.298701,-0.102703,-0.361702,0.108911,0.163793,0.116279
-0.127273,-0.167568,-0.446809,-0.247525,0.456897,0.023256
0.402597,-0.016216,-0.489362,-0.148515,0.465517,-0.348837
-0.111688,0.156757,-0.234043,0.029703,-0.060345,0.023256
-0.433766,-0.07027,-0.234043,-0.287129,0.112069,0.255814
-0.07013,-0.340541,0.659574,-0.267327,0.362069,0.116279
0.277922,-0.027027,0.361702,-0.227723,0.37069,-0.069767
-0.163636,0.135135,0.148936,-0.148515,0.146552,0.069767
-0.064935,-0.102703,0.319149,-0.623762,0.37931,-0.209302
0.516883,0.124324,0.319149,-0.465347,0.465517,-0.255814
0.376623,0.037838,0.404255,0.227723,0.198276,-0.209302
-0.116883,-0.318919,0.234043,0.306931,0.043103,0.302326
-0.054545,0.254054,0.021277,-0.227723,0.267241,0.069767
0.293506,-0.016216,0.106383,-0.148515,0.327586,-0.116279
-0.007792,0.167568,0.234043,-0.207921,0.293103,0.069767
0.345455,-0.156757,0.021277,-0.069307,0.37931,-0.209302
0.142857,-0.524324,-0.021277,0.168317,0.172414,-0.116279
-0.106494,-0.243243,-0.191489,0.148515,0.025862,0.209302
0.34026,-0.156757,-0.106383,-0.168317,0.448276,-0.209302
-0.303896,-0.027027,-0.148936,-0.009901,0.215517,0.162791
0.345455,-0.178378,-0.234043,-0.346535,0.525862,-0.209302
0.246753,0.048649,-0.191489,0.207921,0.206897,-0.116279
-0.142857,-0.135135,-0.106383,0.188119,0.094828,0.162791
0.225974,-0.059459,-0.191489,-0.168317,0.396552,-0.255814
-0.21039,-0.016216,-0.106383,-0.227723,0.060345,0.255814
0.449351,-0.156757,-0.234043,-0.089109,0.353448,-0.162791
-0.158442,-0.145946,-0.361702,0.089109,0.224138,0.069767
0.127273,0.037838,-0.404255,0.188119,0.267241,-0.069767
-0.116883,0.048649,-0.276596,0.089109,0.181034,0.116279
0.064935,0.156757,-0.319149,-0.188119,0.293103,0.023256
-0.080519,-0.351351,-0.148936,-0.207921,0.232759,0.162791
0.277922,-0.286486,-0.489362,-0.227723,0.5,-0.116279
0.309091,0.210811,-0.276596,0.227723,0.198276,-0.069767
-0.184416,0.048649,-0.319149,0.089109,0.206897,0.069767
-0.007792,-0.156757,-0.361702,-0.188119,0.413793,0.023256
0.397403,-0.027027,-0.446809,-0.009901,0.422414,-0.209302
0.272727,0.178378,-0.276596,0.207921,0.077586,-0.069767
-0.231169,-0.07027,-0.319149,0.168317,-0.043103,-0.069767
0.527273,0.059459,-0.404255,-0.386139,0.301724,-0.069767
-0.116883,-0.005405,-0.489362,-0.247525,0.284483,0.069767
0.309091,0.059459,-0.489362,-0.207921,0.344828,0.023256
-0.002597,-0.124324,-0.234043,-0.207921,0.336207,0.069767
0.277922,-0.264865,-0.489362,-0.168317,0.465517,-0.116279
0.272727,0.059459,-0.404255,0.227723,0.336207,-0.116279
-0.158442,0.167568,-0.191489,0.227723,-0.043103,0.023256
-0.288312,-0.124324,-0.234043,-0.287129,0.37931,0.023256
0.309091,-0.037838,-0.234043,-0.227723,0.405172,0.023256
0.283117,-0.113514,-0.446809,0.227723,0.198276,-0.116279
-0.231169,0.027027,-0.319149,0.148515,0.12069,0.116279
0.303896,-0.048649,-0.361702,-0.247525,0.465517,-0.162791
-0.272727,0.059459,-0.106383,-0.168317,0.034483,0.162791
0.288312,-0.167568,-0.531915,-0.485149,0.551724,-0.069767
0.428571,-0.005405,-0.574468,-0.227723,0.344828,-0.069767
0.303896,0.383784,-0.319149,0.306931,-0.112069,0.023256
-0.34026,-0.113514,-0.276596,0.188119,-0.051724,0.116279
-0.485714,-0.102703,-0.319149,-0.207921,0.275862,0.023256
0.397403,-0.016216,-0.446809,-0.60396,0.456897,-0.116279
0.267532,-0.016216,-0.446809,0.227723,0.301724,-0.162791
-0.262338,0.145946,-0.106383,0.128713,0.12069,0.069767
0.397403,0.091892,-0.489362,-0.386139,0.465517,-0.069767
0.506494,0.081081,-0.404255,-0.128713,0.362069,-0.069767
-0.168831,-0.037838,-0.191489,0.168317,0.060345,0.116279
-0.132468,-0.2,-0.446809,-0.267327,0.362069,0.069767
0.412987,0.07027,-0.276596,-0.148515,0.431034,-0.116279
0.293506,-0.221622,-0.361702,0.207921,0.534483,-0.302326
-0.111688,-0.059459,-0.361702,0.306931,0.034483,0.116279
-0.257143,0.016216,-0.319149,0.009901,0.267241,0.069767
-0.132468,-0.005405,-0.319149,-0.287129,0.405172,0.023256
0.418182,-0.145946,-0.489362,-0.207921,0.491379,-0.116279
0.314286,0.2,-0.404255,0.227723,0.112069,-0.162791
-0.303896,-0.427027,-0.234043,0.168317,-0.043103,0.116279
-0.075325,0.156757,-0.404255,-0.247525,0.224138,0.069767
0.314286,0.005405,-0.361702,-0.128713,0.344828,-0.116279
0.194805,0.124324,-0.404255,0.188119,0.301724,-0.162791
-0.148052,0.005405,-0.191489,0.089109,0.189655,0.069767
-0.075325,-0.286486,-0.234043,-0.207921,0.25,0.162791
0.397403,0.135135,-0.574468,-0.148515,0.525862,-0.162791
0.371429,0.005405,-0.531915,0.247525,0.232759,0.023256
0.314286,-0.016216,-0.446809,0.50495,0.25,0.069767
0.137662,0.124324,-0.361702,0.722772,-0.206897,0.069767
-0.2,-0.081081,-0.404255,0.643564,0,0.116279
0.381818,-0.243243,-0.489362,0.227723,0.396552,-0.116279
0.215584,0.210811,-0.319149,0.584158,0.172414,-0.116279
-0.205195,-0.221622,-0.106383,0.485149,0.146552,0.116279
-0.361039,0.059459,-0.361702,-0.069307,0.224138,0.116279
0.444156,-0.048649,-0.404255,-0.267327,0.577586,-0.116279
0.262338,-0.372973,-0.276596,0.485149,0.12069,0.162791
0.32987,-0.297297,-0.446809,0.60396,0.474138,-0.162791
0.080519,0.167568,-0.319149,0.821782,0.155172,-0.069767
-0.381818,-0.059459,-0.106383,0.425743,0.172414,0.069767
0.262338,-0.221622,-0.574468,-0.168317,0.465517,-0.255814
0.288312,-0.210811,-0.276596,0.029703,0.344828,-0.069767
-0.106494,0.027027,-0.191489,0.128713,0.284483,-0.069767
-0.153247,-0.232432,-0.234043,0.029703,0.206897,0.162791
0.309091,-0.243243,-0.531915,-0.049505,0.534483,-0.069767
0.485714,0.005405,-0.489362,0.247525,0.318966,-0.069767
0.267532,0.124324,-0.234043,0.683168,0.172414,-0.069767
0.002597,-0.275676,-0.404255,0.722772,0.112069,0.069767
0.002597,-0.027027,-0.489362,0.544554,0.318966,-0.116279
-0.205195,0.048649,-0.361702,0.306931,0.215517,0.069767
0.215584,0.081081,-0.319149,0.207921,0.293103,-0.116279
-0.122078,-0.232432,-0.234043,0.029703,0.267241,0.023256
0.314286,-0.07027,-0.446809,0.207921,0.301724,-0.116279
-0.18961,-0.059459,-0.191489,0.049505,0.258621,0.069767
0.475325,0.091892,-0.617021,0.247525,0.37069,-0.116279
0.402597,0.027027,-0.531915,0.544554,0.181034,-0.069767
-0.293506,-0.037838,-0.319149,0.445545,0.155172,0.069767
0.381818,-0.135135,-0.404255,-0.227723,0.543103,-0.116279
0.45974,0.027027,-0.319149,0.287129,0.267241,-0.116279
-0.257143,-0.308108,-0.148936,0.405941,0,0.255814
0.225974,-0.091892,-0.319149,0.544554,0.267241,-0.116279
-0.194805,-0.037838,-0.276596,0.445545,0.146552,0.069767
-0.402597,-0.037838,-0.404255,-0.049505,0.181034,0.116279
0.480519,0.113514,-0.404255,-0.009901,0.344828,-0.069767
0.418182,-0.243243,-0.276596,0.267327,0.232759,-0.069767
-0.096104,0.059459,-0.106383,0.405941,0.189655,0.023256
-0.225974,-0.037838,-0.106383,0.069307,0.258621,0.023256
0.324675,-0.178378,-0.489362,-0.148515,0.413793,-0.116279
-0.148052,-0.059459,-0.319149,-0.069307,0.232759,0.069767
0.324675,0.167568,0.191489,-0.267327,0.37069,0.023256
0.464935,-0.816216,0.06383,0.70297,0.25,-0.209302
0.262338,-0.232432,-0.06383,0.881188,0,-0.069767
-0.345455,-0.167568,-0.191489,0.722772,0.043103,0.116279
0.288312,-0.059459,0.106383,-0.188119,0.508621,-0.116279
0.412987,0.059459,0.276596,0.207921,0.293103,-0.069767
-0.163636,-0.167568,0.06383,0.50495,0.155172,0.116279
-0.012987,0.091892,-0.021277,-0.207921,0.284483,0.069767
0.293506,-0.243243,0.191489,-0.128713,0.405172,-0.116279
0.106494,-0.275676,-0.06383,0.188119,0.224138,-0.069767
-0.153247,-0.664865,-0.148936,0.089109,0.086207,0.255814
0.293506,0.037838,-0.659574,0.247525,0.293103,-0.069767
-0.168831,0.048649,-0.06383,0.069307,0.267241,0.023256
0.335065,-0.286486,-0.148936,-0.128713,0.448276,-0.116279
-0.220779,-0.362162,-0.021277,-0.009901,0.258621,0.069767
0.345455,-0.178378,-0.617021,-0.148515,0.474138,-0.162791
0.215584,0.232432,-0.148936,0.207921,0.181034,-0.116279
-0.220779,-0.081081,0.191489,0.049505,0.172414,0.023256
0.277922,0.005405,-0.702128,0.247525,0.336207,-0.116279
-0.111688,-0.210811,-0.06383,0.128713,0.275862,0.023256
0.34026,-0.102703,-0.404255,0.207921,0.37069,-0.162791
-0.179221,-0.124324,-0.106383,0.029703,0.284483,0.023256
0.267532,-0.362162,-0.489362,-0.168317,0.439655,-0.116279
0.148052,-0.07027,-0.446809,0.168317,0.232759,-0.069767
-0.132468,-0.027027,-0.319149,0.089109,0.163793,0.116279
0.480519,-0.091892,-0.276596,0.386139,0.353448,-0.069767
0.464935,-0.07027,-0.276596,0.643564,0.241379,-0.116279
-0.397403,-0.297297,-0.021277,0.60396,0.077586,0.116279
-0.101299,0.059459,0.106383,0.227723,0.172414,-0.069767
-0.262338,-0.178378,0.021277,0.069307,0.137931,0.116279
0.366234,-0.037838,-0.787234,-0.128713,0.5,-0.116279
-0.335065,-0.102703,-0.106383,-0.069307,0.198276,0.162791
0.418182,-0.167568,-0.446809,-0.128713,0.431034,-0.069767
0.381818,0.081081,-0.319149,0.623762,0.206897,-0.069767
0.137662,0.048649,-0.404255,0.188119,0.25,-0.069767
0.309091,0.027027,-0.446809,0.287129,0.301724,-0.069767
-0.215584,-0.264865,-0.361702,0.207921,0.206897,0.069767
-0.028571,-0.07027,-0.531915,-0.267327,0.37069,0.023256
0.361039,-0.037838,-0.489362,-0.148515,0.465517,-0.069767
